ZIP,BLDGNO1,STREET1,STSUFX1,BLDGNO2,STREET2,STSUFX2,COUNTY,CITY,STATUS1,STATUS2,STATUS3,BLOCK,LOT
10025,854,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1873.0,35.0
10025,906,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1876.0,32.0
10025,926,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1877.0,32.0
10025,928,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1877.0,33.0
10025,929,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1860.0,64.0
10025,930,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1877.0,34.0
10025,931,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1860.0,63.0
10025,932,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1877.0,35.0
10025,938,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1878.0,30.0
10025,940 TO 942,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1878.0,31.0
10025,941,AMSTERDAM,AVE,161,W 106TH,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1861.0,1.0
10025,945,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1861.0,3.0
10025,947,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1861.0,4.0
10025,949,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1861.0,64.0
10025,963,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,SECTION 610 OF PHFL,,1862.0,2.0
10025,964 TO 966,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1879.0,31.0
10025,965,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1862.0,3.0
10025,969,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1862.0,64.0
10025,971,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1862.0,63.0
10025,973,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1862.0,62.0
10025,992 TO 996,AMSTERDAM,AVE,201,W 109TH,ST,62,NEW YORK,MULTIPLE DWELLING B,,,1881.0,29.0
10025,998,AMSTERDAM,AVE,,,,62,NEW YORK,MULTIPLE DWELLING B,,,1881.0,32.0
10025,2508,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING B,ROOMING HOUSE,ARTICLE 11,1241.0,23.0
10025,2528,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING B,HOTEL,,1242.0,39.0
10025,2532,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1242.0,40.0
10025,2534,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1242.0,41.0
10025,2612,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING A,ROOMING HOUSE,,1870.0,45.0
10025,2647,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1872.0,52.0
10025,2680,BROADWAY,,211,W 102ND,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1874.0,22.0
10025,2708,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1875.0,146.0
10025,2731,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1876.0,12.0
10025,2754,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1877.0,52.0
10025,2785,BROADWAY,,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1892.0,46.0
10025,350,CATHEDRAL,PKWY,350,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING B,,,1845.0,14.0
10025,354,CATHEDRAL,PKWY,354,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING B,,,1845.0,58.0
10025,504,CATHEDRAL,PKWY,504,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1881.0,7501.0
10025,509,CATHEDRAL,PKWY,509,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1882.0,24.0
10025,514,CATHEDRAL,PKWY,514,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1881.0,7503.0
10025,515,CATHEDRAL,PKWY,515,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1882.0,20.0
10025,520,CATHEDRAL,PKWY,520,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1881.0,7502.0
10025,527,CATHEDRAL,PKWY,527,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1882.0,7501.0
10025,529 TO 541,CATHEDRAL,PKWY,529 TO 541,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1882.0,8.0
10025,608 TO 614,CATHEDRAL,PKWY,610,W 110TH,ST,62,NEW YORK,MULTIPLE DWELLING A,COOP/CONDO PLAN FILE,,1893.0,7502.0
10025,315,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1205.0,29.0
10025,327,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1206.0,7501.0
10025,333,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING B,,,1207.0,29.0
10025,350,CENTRAL,PARK W,11,W 94TH,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1208.0,29.0
10025,360,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1209.0,33.0
10025,372,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1833.0,7502.0
10025,382,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1833.0,7501.0
10025,392,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1833.0,7503.0
10025,400,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1833.0,7504.0
10025,405,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1836.0,29.0
10025,407,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,COOP/CONDO PLAN FILE,,1836.0,31.0
10025,410,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1836.0,36.0
10025,418,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1837.0,7501.0
10025,420,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1838.0,7501.0
10025,425 TO 429,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1838.0,7502.0
10025,431 TO 439,CENTRAL,PARK W,1,W 103RD,ST,62,NEW YORK,MULTIPLE DWELLING A,,,1839.0,29.0
10025,447 TO 448,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1840.0,35.0
10025,461,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING B,,,1842.0,29.0
10025,467,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1842.0,7501.0
10025,471,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1843.0,29.0
10025,472,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1843.0,31.0
10025,473,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1843.0,32.0
10025,474 TO 475,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1843.0,34.0
10025,476,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1843.0,34.0
10025,477,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1843.0,36.0
10025,478,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1844.0,29.0
10025,480,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1844.0,32.0
10025,485,CENTRAL,PARK W,,,,62,NEW YORK,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1844.0,33.0
10025,730,COLUMBUS,AVE,,,,62,NEW YORK,MULTIPLE DWELLING A,,,1226.0,29.0
