ZIP,BLDGNO1,STREET1,STSUFX1,BLDGNO2,STREET2,STSUFX2,COUNTY,CITY,STATUS1,STATUS2,STATUS3,BLOCK,LOT
10453,1734,TOWNSEND,AVE,50 TO 62,E 175TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2849.0,64.0
10453,1735,TOWNSEND,AVE,20 TO 36,E 175TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2849.0,24.0
10453,1763,TOWNSEND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2850.0,30.0
10453,1765,TOWNSEND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2850.0,23.0
10453,1770 TO 1774,TOWNSEND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2850.0,40.0
10453,1785,TOWNSEND,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2850.0,16.0
10453,1501,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2880.0,61.0
10453,1523,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2880.0,58.0
10453,1535,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2880.0,47.0
10453,1571,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2880.0,135.0
10453,1590 TO 1592,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2877.0,166.0
10453,1630,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2877.0,250.0
10453,1632,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2877.0,254.0
10453,1650,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2877.0,261.0
10453,1655,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2880.0,115.0
10453,1702,UNDERCLIFF,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2877.0,350.0
10453,1592,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,65.0
10453,1600,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2876.0,67.0
10453,1601,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2878.0,1.0
10453,1604,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,2876.0,70.0
10453,1605,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2878.0,19.0
10453,1610,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2876.0,73.0
10453,1611,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2878.0,17.0
10453,1615,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2878.0,15.0
10453,1620,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,78.0
10453,1628,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2876.0,82.0
10453,1632,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2876.0,83.0
10453,1636,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,87.0
10453,1640,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,88.0
10453,1652,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,91.0
10453,1656,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,93.0
10453,1669 TO 1675,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2878.0,90.0
10453,1683 TO 1685,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2878.0,100.0
10453,1720,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,106.0
10453,1733,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2878.0,211.0
10453,1738,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,112.0
10453,1800,UNIVERSITY,AVE,149 TO 155,W TREMONT,AVE,60,BRONX,MULTIPLE DWELLING A,,,2868.0,1.0
10453,1801,UNIVERSITY,AVE,159 TO 165,W TREMONT,AVE,60,BRONX,MULTIPLE DWELLING A,,,2879.0,100.0
10453,1805,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2879.0,123.0
10453,1815,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2879.0,121.0
10453,1817,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2879.0,120.0
10453,1821,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2879.0,117.0
10453,1839,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2879.0,113.0
10453,1841 TO 1847,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,2879.0,45.0
10453,1910,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2868.0,98.0
10453,1928,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,2868.0,105.0
10453,1934,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,2868.0,105.0
10453,1970,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,2868.0,123.0
10453,1978,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2868.0,127.0
10453,1982,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2868.0,129.0
10453,2001,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,3216.0,52.0
10453,2015,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3216.0,48.0
10453,2170,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3211.0,9.0
10453,2198,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING B,ROOMING HOUSE,,3211.0,23.0
10453,2230,UNIVERSITY,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3211.0,35.0
10453,24,W 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2865.0,178.0
10453,54,W 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2866.0,9.0
10453,74,W 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2876.0,25.0
10453,80,W 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,,,2876.0,23.0
10453,100,W 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,14.0
10453,104,W 174TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2876.0,12.0
10453,135,W 175TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2878.0,23.0
10453,62 TO 64,W 176TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2866.0,74.0
10453,66 TO 68,W 176TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2866.0,72.0
10453,116,W 176TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2878.0,97.0
10453,35,W 177TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,ROOMING HOUSE,,2862.0,1.0
10453,37,W 177TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,ROOMING HOUSE,,2862.0,2.0
10453,86,W 179TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3216.0,60.0
10453,150,W 179TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3221.0,26.0
10453,55 TO 59,W 180TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3206.0,66.0
10453,56 TO 58,W 180TH,ST,2081,GRAND,AVE,60,BRONX,MULTIPLE DWELLING A,,,3206.0,22.0
10453,27 TO 29,W 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3195.0,104.0
10453,30,W 181ST,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3194.0,31.0
10453,1,W 182ND,ST,2201 TO 2207,JEROME,AVE,60,BRONX,MULTIPLE DWELLING A,,,3196.0,38.0
10453,10,W 182ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3195.0,61.0
10453,17,W 182ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3196.0,23.0
10453,38,W 182ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3195.0,16.0
10453,50,W 182ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3207.0,56.0
10453,71,W 182ND,ST,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,3208.0,28.0
10453,79 TO 81,W 182ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3208.0,1.0
10453,55,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING B,,,3209.0,16.0
10453,86,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3217.0,31.0
10453,95,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3218.0,1.0
10453,98,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3217.0,27.0
10453,102,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3224.0,32.0
10453,103,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3225.0,1.0
10453,111,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3225.0,7.0
10453,114,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3224.0,20.0
10453,120 TO 124,W 183RD,ST,2225,LORING,PL N,60,BRONX,MULTIPLE DWELLING A,,,3223.0,34.0
10453,123 TO 127,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLE 11,,3225.0,48.0
10453,130,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3223.0,30.0
10453,135,W 183RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,3225.0,52.0
10453,150 TO 158,W BURNSIDE,AVE,1871 TO 1875,LORING,PL S,60,BRONX,MULTIPLE DWELLING A,,,2879.0,192.0
10453,190,W BURNSIDE,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2879.0,170.0
10453,25 TO 29,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2869.0,167.0
10453,31 TO 43,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2869.0,171.0
10453,33 TO 73,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2869.0,40.0
10453,45 TO 67,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2869.0,34.0
10453,74 TO 76,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2862.0,6.0
10453,89 TO 101,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ROOMING HOUSE,421-A (1-15),2869.0,47.0
10453,92,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2867.0,125.0
10453,125,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2869.0,58.0
10453,181,W TREMONT,AVE,1811 TO 1815,ANDREWS,AVE S,60,BRONX,MULTIPLE DWELLING A,,,2879.0,50.0
10453,226,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2877.0,516.0
10453,264,W TREMONT,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,2881.0,15.0
10453,1715 TO 1717,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2849.0,76.0
10453,1727 TO 1729,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2849.0,70.0
10453,1752,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2826.0,2.0
10453,1762 TO 1764,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2826.0,6.0
10453,1775 TO 1785,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2850.0,60.0
10453,1780,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2826.0,15.0
10453,1791,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2850.0,52.0
10453,1851 TO 1859,WALTON,AVE,69,E 176TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2851.0,29.0
10453,1881,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2852.0,27.0
10453,1890,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2827.0,36.0
10453,1895,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,,2852.0,21.0
10453,1926,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,2828.0,11.0
10453,1970 TO 1972,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2829.0,1.0
10453,1975,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,,2854.0,21.0
10453,1979,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,,2854.0,18.0
10453,1982,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2829.0,6.0
10453,2003 TO 2005,WALTON,AVE,15,E 179TH,ST,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,,2854.0,64.0
10453,2010,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2828.0,34.0
10453,2020,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2829.0,35.0
10453,2025,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2854.0,56.0
10453,2026,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (16),,2829.0,40.0
10453,2030,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2829.0,42.0
10453,2065,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),3179.0,60.0
10453,2075,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3179.0,52.0
10453,2085,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3179.0,47.0
10453,2105,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3179.0,41.0
10453,2160,WALTON,AVE,50,CAMERON,PL,60,BRONX,MULTIPLE DWELLING A,,,3180.0,9.0
10453,2170,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3181.0,1.0
10453,2195,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,3186.0,32.0
10453,2196,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,3181.0,14.0
10453,2200,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3181.0,15.0
10453,2201,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,3186.0,30.0
10453,2205,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3186.0,27.0
10453,2240,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3182.0,4.0
10453,2247,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3186.0,76.0
10453,2256,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,3182.0,8.0
10453,2260,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3182.0,16.0
10453,2262 TO 2270,WALTON,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,3182.0,19.0
10454,2490,3RD,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2318.0,7501.0
10454,2550 TO 2562,3RD,AVE,271,E 138TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2314.0,1.0
10454,129,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2309.0,29.0
10454,131 TO 133,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2309.0,27.0
10454,134,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2296.0,5.0
10454,135,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2309.0,26.0
10454,136,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2296.0,6.0
10454,137,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2309.0,25.0
10454,139,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2309.0,24.0
10454,141,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2309.0,23.0
10454,262,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,53.0
10454,268,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,1.0
10454,270,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,2.0
10454,309,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2315.0,16.0
10454,311,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2315.0,15.0
10454,313,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2315.0,14.0
10454,333,ALEXANDER,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2315.0,41.0
10454,327,BEEKMAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2555.0,23.0
10454,328 TO 340,BEEKMAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2554.0,10.0
10454,346 TO 348,BEEKMAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2554.0,18.0
10454,350 TO 356,BEEKMAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2554.0,18.0
10454,351 TO 353,BEEKMAN,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2555.0,45.0
10454,230,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2265.0,25.0
10454,231,BROOK,AVE,504,E 138TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2265.0,6.0
10454,235,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2283.0,53.0
10454,250,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2266.0,1.0
10454,260,BROOK,AVE,508,E 139TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2266.0,5.0
10454,281,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2284.0,62.0
10454,283,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2284.0,62.0
10454,285,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2284.0,62.0
10454,342,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ROOMING HOUSE,,2268.0,5.0
10454,344,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING A,ROOMING HOUSE,,2268.0,6.0
10454,346,BROOK,AVE,,,,60,BRONX,MULTIPLE DWELLING B,,,2268.0,7.0
10454,133,BROWN,PL,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2278.0,53.0
10454,190,BROWN,PL,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2264.0,1.0
10454,194 TO 196,BROWN,PL,,,,60,BRONX,MULTIPLE DWELLING A,,,2264.0,3.0
10454,229 TO 231,BROWN,PL,486,E 138TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2282.0,43.0
10454,21 TO 29,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2309.0,12.0
10454,55,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2296.0,49.0
10454,63,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,J-51,,2296.0,45.0
10454,70,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2295.0,67.0
10454,80,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2295.0,71.0
10454,101,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2278.0,70.0
10454,109,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2278.0,59.0
10454,147,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2261.0,45.0
10454,148,BRUCKNER,BLVD,,,,60,BRONX,MULTIPLE DWELLING A,,,2260.0,18.0
10454,223 TO 227,CYPRESS,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2550.0,44.0
10454,232,CYPRESS,AVE,670 TO 672,E 138TH,ST,60,BRONX,MULTIPLE DWELLING A,,,2566.0,1.0
10454,235,CYPRESS,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2550.0,38.0
10454,283 TO 285,CYPRESS,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2552.0,40.0
10454,333,CYPRESS,AVE,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2554.0,54.0
10454,345 TO 347,CYPRESS,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2554.0,49.0
10454,353 TO 355,CYPRESS,AVE,,,,60,BRONX,MULTIPLE DWELLING A,,,2554.0,44.0
10454,354,CYPRESS,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2571.0,14.0
10454,370,CYPRESS,AVE,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2571.0,14.0
10454,329,E 132ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2295.0,40.0
10454,331,E 132ND,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2295.0,73.0
10454,747,E 133RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2562.0,67.0
10454,749,E 133RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2562.0,66.0
10454,751,E 133RD,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2562.0,65.0
10454,304,E 134TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2309.0,20.0
10454,308,E 134TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2309.0,22.0
10454,350,E 134TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,421-A (1-15),,2296.0,12.0
10454,444,E 134TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2278.0,30.0
10454,700,E 134TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2562.0,23.0
10454,417,E 135TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),2280.0,72.0
10454,437,E 135TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2280.0,62.0
10454,401,E 136TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2281.0,1.0
10454,402,E 136TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2280.0,10.0
10454,431,E 136TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,J-51,421-A (1-15),2281.0,60.0
10454,435,E 136TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,J-51,421-A (1-15),2281.0,10.0
10454,441,E 136TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2281.0,10.0
10454,445,E 136TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,J-51,421-A (1-15),2281.0,10.0
10454,672 TO 674,E 136TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2564.0,5.0
10454,743,E 136TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2565.0,66.0
10454,401,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2282.0,1.0
10454,462,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,,,2281.0,35.0
10454,543,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2265.0,50.0
10454,570,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2548.0,2.0
10454,575,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2550.0,1.0
10454,581,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2550.0,75.0
10454,585,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,,,2550.0,73.0
10454,673,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,GARDEN COMPLEX,,2566.0,39.0
10454,699,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2566.0,26.0
10454,703,E 137TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2566.0,25.0
10454,285,E 138TH,ST,274 TO 278,E 139TH,ST,60,BRONX,MULTIPLE DWELLING A,ARTICLES 14 & 15,,2314.0,10.0
10454,295,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2314.0,15.0
10454,339,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,50.0
10454,341,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,49.0
10454,343,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,47.0
10454,347,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING B,,,2301.0,46.0
10454,349,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,2301.0,45.0
10454,351,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,GARDEN COMPLEX,,2301.0,44.0
10454,357,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,42.0
10454,359,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,41.0
10454,361,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,40.0
10454,387,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,31.0
10454,389,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2301.0,29.0
10454,416,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2282.0,12.0
10454,422,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2282.0,15.0
10454,454,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2282.0,27.0
10454,492,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2265.0,2.0
10454,494,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2265.0,3.0
10454,496,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2265.0,4.0
10454,497,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2283.0,61.0
10454,499,E 138TH,ST,,,,60,BRONX,MULTIPLE DWELLING A,,,2283.0,53.0
